
09/21,日,中,甲子園,14:00,3-4,H,"43,376",●,3,5,4:33,岩崎　優,伊藤　準規,高橋周平,中犠飛,福谷　浩司,歳内　宏明,13,0,1,17,6,1,4,4,11
09/20,土,中,甲子園,14:00,7-3,H,"41,054",○,3,6,3:29,メッセンジャー,雄太,ゴメス,中安,メッセンジャー,雄太,10,1,2,3,12,1,3,2,8
09/19,金,中,甲子園,18:00,9-3,H,"30,812",○,3,5,3:09,藤浪　晋太郎,山井　大介,ゴメス,左安,藤浪　晋太郎,山井　大介,14,1,1,3,9,0,3,1,6
09/17,水,ヤ,神宮,18:00,0-5,V,"21,369",○,3,4,3:08,能見　篤史,杉浦　稔大,鳥谷敬,中安,能見　篤史,杉浦　稔大,12,0,0,8,5,0,0,0,4
09/16,火,ヤ,神宮,18:00,5-3,V,"18,719",●,3,3,2:56,岩田　稔,徳山　武陽,飯原誉士,左本,七條　祐樹,岩田　稔,7,1,0,9,6,3,5,5,5
09/15,月,ヤ,神宮,18:00,3-5,V,"27,612",○,3,4,3:15,岩崎　優,ナーブソン,関本賢太郎,中２,岩崎　優,ナーブソン,8,1,0,7,8,0,3,3,5
09/14,日,広,甲子園,14:00,5-0,H,"46,561",○,3,3,3:00,メッセンジャー,九里　亜蓮,福留孝介,右本,メッセンジャー,中田　廉,8,2,0,6,4,0,0,0,8
09/13,土,広,甲子園,14:00,5-17,H,"46,464",●,3,2,3:24,岩貞　祐太,大瀬良　大地,ロサリオ,左安,大瀬良　大地,岩貞　祐太,6,1,0,5,15,3,17,14,9
09/12,金,広,甲子園,18:00,8-2,H,"38,462",○,3,3,3:03,藤浪　晋太郎,福井　優也,福留孝介,四球,藤浪　晋太郎,福井　優也,8,0,0,9,8,0,2,2,10
09/11,木,巨,甲子園,18:00,2-6,H,"40,859",●,3,2,3:20,能見　篤史,澤村　拓一,亀井善行,右安,澤村　拓一,能見　篤史,10,0,0,8,7,0,6,6,7
